,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
3032,5,2,40,10,10,10,6.4031242374328485,7,"(1, 5)"
3033,5,2,40,10,10,10,6.4031242374328485,8,"(7, 2)"
3034,5,2,40,10,10,10,6.4031242374328485,9,"(4, 6)"
3035,5,2,40,10,10,10,6.4031242374328485,10,"(0, 1)"
3036,5,2,41,10,10,10,7.0710678118654755,1,"(4, 9)"
3037,5,2,41,10,10,10,7.0710678118654755,2,"(5, 6)"
3038,5,2,41,10,10,10,7.0710678118654755,3,"(6, 4)"
3039,5,2,41,10,10,10,7.0710678118654755,4,"(4, 0)"
3040,5,2,41,10,10,10,7.0710678118654755,5,"(2, 6)"
3041,5,2,41,10,10,10,7.0710678118654755,6,"(4, 6)"
3042,5,2,41,10,10,10,7.0710678118654755,7,"(0, 4)"
3043,5,2,41,10,10,10,7.0710678118654755,8,"(8, 2)"
3044,5,2,41,10,10,10,7.0710678118654755,9,"(4, 7)"
3045,5,2,41,10,10,10,7.0710678118654755,10,"(9, 1)"
3046,5,2,42,10,10,10,7.0710678118654755,1,"(4, 8)"
3047,5,2,42,10,10,10,7.0710678118654755,2,"(6, 5)"
3048,5,2,42,10,10,10,7.0710678118654755,3,"(6, 3)"
3049,5,2,42,10,10,10,7.0710678118654755,4,"(5, 1)"
3050,5,2,42,10,10,10,7.0710678118654755,5,"(3, 6)"
3051,5,2,42,10,10,10,7.0710678118654755,6,"(5, 7)"
3052,5,2,42,10,10,10,7.0710678118654755,7,"(1, 5)"
3053,5,2,42,10,10,10,7.0710678118654755,8,"(8, 3)"
3054,5,2,42,10,10,10,7.0710678118654755,9,"(5, 7)"
3055,5,2,42,10,10,10,7.0710678118654755,10,"(8, 1)"
3056,5,2,43,10,10,10,7.0710678118654755,1,"(3, 7)"
3057,5,2,43,10,10,10,7.0710678118654755,2,"(5, 5)"
3058,5,2,43,10,10,10,7.0710678118654755,3,"(6, 2)"
3059,5,2,43,10,10,10,7.0710678118654755,4,"(6, 1)"
3060,5,2,43,10,10,10,7.0710678118654755,5,"(4, 7)"
3061,5,2,43,10,10,10,7.0710678118654755,6,"(5, 8)"
3062,5,2,43,10,10,10,7.0710678118654755,7,"(1, 6)"
3063,5,2,43,10,10,10,7.0710678118654755,8,"(9, 3)"
3064,5,2,43,10,10,10,7.0710678118654755,9,"(6, 7)"
3065,5,2,43,10,10,10,7.0710678118654755,10,"(8, 2)"
3066,5,2,44,10,10,10,7.0710678118654755,1,"(3, 6)"
3067,5,2,44,10,10,10,7.0710678118654755,2,"(4, 4)"
3068,5,2,44,10,10,10,7.0710678118654755,3,"(6, 3)"
3069,5,2,44,10,10,10,7.0710678118654755,4,"(5, 2)"
3070,5,2,44,10,10,10,7.0710678118654755,5,"(4, 6)"
3071,5,2,44,10,10,10,7.0710678118654755,6,"(5, 9)"
3072,5,2,44,10,10,10,7.0710678118654755,7,"(1, 5)"
3073,5,2,44,10,10,10,7.0710678118654755,8,"(8, 3)"
3074,5,2,44,10,10,10,7.0710678118654755,9,"(7, 6)"
3075,5,2,44,10,10,10,7.0710678118654755,10,"(9, 1)"
3076,5,2,45,10,10,10,7.0710678118654755,1,"(3, 7)"
3077,5,2,45,10,10,10,7.0710678118654755,2,"(5, 4)"
3078,5,2,45,10,10,10,7.0710678118654755,3,"(7, 2)"
3079,5,2,45,10,10,10,7.0710678118654755,4,"(4, 3)"
3080,5,2,45,10,10,10,7.0710678118654755,5,"(4, 5)"
3081,5,2,45,10,10,10,7.0710678118654755,6,"(5, 0)"
3082,5,2,45,10,10,10,7.0710678118654755,7,"(2, 5)"
3083,5,2,45,10,10,10,7.0710678118654755,8,"(8, 2)"
3084,5,2,45,10,10,10,7.0710678118654755,9,"(6, 5)"
3085,5,2,45,10,10,10,7.0710678118654755,10,"(9, 0)"
3086,5,2,46,10,10,10,7.0710678118654755,1,"(3, 8)"
3087,5,2,46,10,10,10,7.0710678118654755,2,"(4, 5)"
3088,5,2,46,10,10,10,7.0710678118654755,3,"(7, 3)"
3089,5,2,46,10,10,10,7.0710678118654755,4,"(4, 4)"
3090,5,2,46,10,10,10,7.0710678118654755,5,"(3, 5)"
3091,5,2,46,10,10,10,7.0710678118654755,6,"(5, 1)"
3092,5,2,46,10,10,10,7.0710678118654755,7,"(2, 6)"
3093,5,2,46,10,10,10,7.0710678118654755,8,"(9, 3)"
3094,5,2,46,10,10,10,7.0710678118654755,9,"(5, 6)"
3095,5,2,46,10,10,10,7.0710678118654755,10,"(8, 0)"
3096,5,2,47,10,10,10,6.4031242374328485,1,"(2, 9)"
3097,5,2,47,10,10,10,6.4031242374328485,2,"(4, 6)"
3098,5,2,47,10,10,10,6.4031242374328485,3,"(8, 4)"
3099,5,2,47,10,10,10,6.4031242374328485,4,"(3, 4)"
3100,5,2,47,10,10,10,6.4031242374328485,5,"(3, 6)"
3101,5,2,47,10,10,10,6.4031242374328485,6,"(4, 1)"
3102,5,2,47,10,10,10,6.4031242374328485,7,"(3, 7)"
3103,5,2,47,10,10,10,6.4031242374328485,8,"(8, 3)"
3104,5,2,47,10,10,10,6.4031242374328485,9,"(6, 5)"
3105,5,2,47,10,10,10,6.4031242374328485,10,"(7, 0)"
3106,5,2,48,10,10,10,7.0710678118654755,1,"(1, 9)"
3107,5,2,48,10,10,10,7.0710678118654755,2,"(4, 5)"
3108,5,2,48,10,10,10,7.0710678118654755,3,"(7, 5)"
3109,5,2,48,10,10,10,7.0710678118654755,4,"(2, 4)"
3110,5,2,48,10,10,10,7.0710678118654755,5,"(4, 6)"
3111,5,2,48,10,10,10,7.0710678118654755,6,"(5, 2)"
3112,5,2,48,10,10,10,7.0710678118654755,7,"(4, 8)"
3113,5,2,48,10,10,10,7.0710678118654755,8,"(8, 4)"
3114,5,2,48,10,10,10,7.0710678118654755,9,"(6, 4)"
3115,5,2,48,10,10,10,7.0710678118654755,10,"(8, 9)"
3116,5,2,49,10,10,10,7.0710678118654755,1,"(2, 9)"
3117,5,2,49,10,10,10,7.0710678118654755,2,"(5, 6)"
3118,5,2,49,10,10,10,7.0710678118654755,3,"(8, 5)"
3119,5,2,49,10,10,10,7.0710678118654755,4,"(1, 3)"
3120,5,2,49,10,10,10,7.0710678118654755,5,"(3, 7)"
3121,5,2,49,10,10,10,7.0710678118654755,6,"(4, 2)"
3122,5,2,49,10,10,10,7.0710678118654755,7,"(5, 8)"
3123,5,2,49,10,10,10,7.0710678118654755,8,"(8, 5)"
3124,5,2,49,10,10,10,7.0710678118654755,9,"(7, 4)"
3125,5,2,49,10,10,10,7.0710678118654755,10,"(7, 8)"
3126,5,2,50,10,10,10,6.4031242374328485,1,"(1, 8)"
3127,5,2,50,10,10,10,6.4031242374328485,2,"(4, 6)"
3128,5,2,50,10,10,10,6.4031242374328485,3,"(7, 6)"
3129,5,2,50,10,10,10,6.4031242374328485,4,"(2, 3)"
3130,5,2,50,10,10,10,6.4031242374328485,5,"(2, 7)"
3131,5,2,50,10,10,10,6.4031242374328485,6,"(3, 2)"
3132,5,2,50,10,10,10,6.4031242374328485,7,"(6, 7)"
3133,5,2,50,10,10,10,6.4031242374328485,8,"(7, 5)"
3134,5,2,50,10,10,10,6.4031242374328485,9,"(7, 3)"
3135,5,2,50,10,10,10,6.4031242374328485,10,"(6, 9)"
3136,5,2,51,10,10,10,6.4031242374328485,1,"(2, 7)"
3137,5,2,51,10,10,10,6.4031242374328485,2,"(3, 7)"
3138,5,2,51,10,10,10,6.4031242374328485,3,"(8, 6)"
3139,5,2,51,10,10,10,6.4031242374328485,4,"(1, 4)"
3140,5,2,51,10,10,10,6.4031242374328485,5,"(1, 6)"
3141,5,2,51,10,10,10,6.4031242374328485,6,"(2, 2)"
3142,5,2,51,10,10,10,6.4031242374328485,7,"(6, 8)"
3143,5,2,51,10,10,10,6.4031242374328485,8,"(7, 6)"
3144,5,2,51,10,10,10,6.4031242374328485,9,"(8, 4)"
3145,5,2,51,10,10,10,6.4031242374328485,10,"(6, 8)"
3146,5,2,52,10,10,10,6.4031242374328485,1,"(1, 7)"
3147,5,2,52,10,10,10,6.4031242374328485,2,"(2, 7)"
3148,5,2,52,10,10,10,6.4031242374328485,3,"(8, 7)"
3149,5,2,52,10,10,10,6.4031242374328485,4,"(2, 5)"
3150,5,2,52,10,10,10,6.4031242374328485,5,"(2, 5)"
3151,5,2,52,10,10,10,6.4031242374328485,6,"(3, 1)"
3152,5,2,52,10,10,10,6.4031242374328485,7,"(7, 7)"
3153,5,2,52,10,10,10,6.4031242374328485,8,"(6, 5)"
3154,5,2,52,10,10,10,6.4031242374328485,9,"(8, 3)"
3155,5,2,52,10,10,10,6.4031242374328485,10,"(5, 7)"
3156,5,2,53,10,10,10,6.4031242374328485,1,"(2, 7)"
3157,5,2,53,10,10,10,6.4031242374328485,2,"(3, 7)"
3158,5,2,53,10,10,10,6.4031242374328485,3,"(9, 8)"
3159,5,2,53,10,10,10,6.4031242374328485,4,"(1, 4)"
3160,5,2,53,10,10,10,6.4031242374328485,5,"(1, 5)"
3161,5,2,53,10,10,10,6.4031242374328485,6,"(2, 0)"
3162,5,2,53,10,10,10,6.4031242374328485,7,"(8, 8)"
3163,5,2,53,10,10,10,6.4031242374328485,8,"(5, 6)"
3164,5,2,53,10,10,10,6.4031242374328485,9,"(9, 4)"
3165,5,2,53,10,10,10,6.4031242374328485,10,"(4, 8)"
3166,5,2,54,10,10,10,7.0710678118654755,1,"(1, 6)"
3167,5,2,54,10,10,10,7.0710678118654755,2,"(4, 7)"
3168,5,2,54,10,10,10,7.0710678118654755,3,"(0, 9)"
3169,5,2,54,10,10,10,7.0710678118654755,4,"(2, 4)"
3170,5,2,54,10,10,10,7.0710678118654755,5,"(1, 6)"
3171,5,2,54,10,10,10,7.0710678118654755,6,"(3, 0)"
3172,5,2,54,10,10,10,7.0710678118654755,7,"(8, 9)"
3173,5,2,54,10,10,10,7.0710678118654755,8,"(4, 5)"
3174,5,2,54,10,10,10,7.0710678118654755,9,"(8, 5)"
3175,5,2,54,10,10,10,7.0710678118654755,10,"(3, 9)"
3176,5,2,55,10,10,10,6.4031242374328485,1,"(0, 6)"
3177,5,2,55,10,10,10,6.4031242374328485,2,"(4, 8)"
3178,5,2,55,10,10,10,6.4031242374328485,3,"(9, 9)"
3179,5,2,55,10,10,10,6.4031242374328485,4,"(1, 3)"
3180,5,2,55,10,10,10,6.4031242374328485,5,"(2, 5)"
3181,5,2,55,10,10,10,6.4031242374328485,6,"(2, 0)"
3182,5,2,55,10,10,10,6.4031242374328485,7,"(9, 8)"
3183,5,2,55,10,10,10,6.4031242374328485,8,"(5, 4)"
3184,5,2,55,10,10,10,6.4031242374328485,9,"(7, 6)"
3185,5,2,55,10,10,10,6.4031242374328485,10,"(2, 9)"
3186,5,2,56,10,10,10,6.4031242374328485,1,"(9, 7)"
3187,5,2,56,10,10,10,6.4031242374328485,2,"(5, 7)"
3188,5,2,56,10,10,10,6.4031242374328485,3,"(9, 0)"
3189,5,2,56,10,10,10,6.4031242374328485,4,"(0, 3)"
3190,5,2,56,10,10,10,6.4031242374328485,5,"(3, 6)"
3191,5,2,56,10,10,10,6.4031242374328485,6,"(2, 9)"
3192,5,2,56,10,10,10,6.4031242374328485,7,"(9, 7)"
3193,5,2,56,10,10,10,6.4031242374328485,8,"(5, 5)"
3194,5,2,56,10,10,10,6.4031242374328485,9,"(8, 5)"
3195,5,2,56,10,10,10,6.4031242374328485,10,"(2, 0)"
3196,5,2,57,10,10,10,6.4031242374328485,1,"(0, 8)"
3197,5,2,57,10,10,10,6.4031242374328485,2,"(5, 8)"
3198,5,2,57,10,10,10,6.4031242374328485,3,"(8, 9)"
3199,5,2,57,10,10,10,6.4031242374328485,4,"(0, 2)"
3200,5,2,57,10,10,10,6.4031242374328485,5,"(3, 7)"
3201,5,2,57,10,10,10,6.4031242374328485,6,"(3, 8)"
3202,5,2,57,10,10,10,6.4031242374328485,7,"(0, 7)"
3203,5,2,57,10,10,10,6.4031242374328485,8,"(6, 5)"
3204,5,2,57,10,10,10,6.4031242374328485,9,"(7, 4)"
3205,5,2,57,10,10,10,6.4031242374328485,10,"(3, 9)"
3206,5,2,58,10,10,10,6.4031242374328485,1,"(9, 7)"
3207,5,2,58,10,10,10,6.4031242374328485,2,"(6, 9)"
3208,5,2,58,10,10,10,6.4031242374328485,3,"(7, 8)"
3209,5,2,58,10,10,10,6.4031242374328485,4,"(1, 2)"
3210,5,2,58,10,10,10,6.4031242374328485,5,"(4, 8)"
3211,5,2,58,10,10,10,6.4031242374328485,6,"(4, 9)"
3212,5,2,58,10,10,10,6.4031242374328485,7,"(9, 7)"
3213,5,2,58,10,10,10,6.4031242374328485,8,"(7, 4)"
3214,5,2,58,10,10,10,6.4031242374328485,9,"(8, 4)"
3215,5,2,58,10,10,10,6.4031242374328485,10,"(2, 8)"
3216,5,2,59,10,10,10,5.830951894845301,1,"(0, 8)"
3217,5,2,59,10,10,10,5.830951894845301,2,"(6, 0)"
3218,5,2,59,10,10,10,5.830951894845301,3,"(6, 8)"
3219,5,2,59,10,10,10,5.830951894845301,4,"(0, 2)"
3220,5,2,59,10,10,10,5.830951894845301,5,"(3, 9)"
3221,5,2,59,10,10,10,5.830951894845301,6,"(5, 9)"
3222,5,2,59,10,10,10,5.830951894845301,7,"(8, 6)"
3223,5,2,59,10,10,10,5.830951894845301,8,"(6, 4)"
3224,5,2,59,10,10,10,5.830951894845301,9,"(7, 5)"
3225,5,2,59,10,10,10,5.830951894845301,10,"(1, 7)"
3226,5,2,60,10,10,10,7.0710678118654755,1,"(9, 7)"
3227,5,2,60,10,10,10,7.0710678118654755,2,"(7, 0)"
3228,5,2,60,10,10,10,7.0710678118654755,3,"(7, 8)"
3229,5,2,60,10,10,10,7.0710678118654755,4,"(0, 3)"
3230,5,2,60,10,10,10,7.0710678118654755,5,"(4, 8)"
3231,5,2,60,10,10,10,7.0710678118654755,6,"(5, 8)"
3232,5,2,60,10,10,10,7.0710678118654755,7,"(7, 7)"
3233,5,2,60,10,10,10,7.0710678118654755,8,"(5, 4)"
3234,5,2,60,10,10,10,7.0710678118654755,9,"(7, 6)"
3235,5,2,60,10,10,10,7.0710678118654755,10,"(0, 6)"
3236,5,2,61,10,10,10,6.4031242374328485,1,"(9, 8)"
3237,5,2,61,10,10,10,6.4031242374328485,2,"(8, 0)"
3238,5,2,61,10,10,10,6.4031242374328485,3,"(8, 8)"
3239,5,2,61,10,10,10,6.4031242374328485,4,"(0, 2)"
3240,5,2,61,10,10,10,6.4031242374328485,5,"(4, 9)"
3241,5,2,61,10,10,10,6.4031242374328485,6,"(4, 9)"
3242,5,2,61,10,10,10,6.4031242374328485,7,"(8, 6)"
3243,5,2,61,10,10,10,6.4031242374328485,8,"(4, 5)"
3244,5,2,61,10,10,10,6.4031242374328485,9,"(6, 6)"
3245,5,2,61,10,10,10,6.4031242374328485,10,"(0, 7)"
3246,5,2,62,10,10,10,6.4031242374328485,1,"(8, 8)"
3247,5,2,62,10,10,10,6.4031242374328485,2,"(7, 0)"
3248,5,2,62,10,10,10,6.4031242374328485,3,"(8, 9)"
3249,5,2,62,10,10,10,6.4031242374328485,4,"(0, 1)"
3250,5,2,62,10,10,10,6.4031242374328485,5,"(3, 8)"
3251,5,2,62,10,10,10,6.4031242374328485,6,"(4, 8)"
3252,5,2,62,10,10,10,6.4031242374328485,7,"(8, 7)"
3253,5,2,62,10,10,10,6.4031242374328485,8,"(4, 6)"
3254,5,2,62,10,10,10,6.4031242374328485,9,"(7, 6)"
3255,5,2,62,10,10,10,6.4031242374328485,10,"(1, 8)"
3256,5,2,63,10,10,10,6.4031242374328485,1,"(9, 9)"
3257,5,2,63,10,10,10,6.4031242374328485,2,"(6, 1)"
3258,5,2,63,10,10,10,6.4031242374328485,3,"(8, 0)"
3259,5,2,63,10,10,10,6.4031242374328485,4,"(1, 2)"
3260,5,2,63,10,10,10,6.4031242374328485,5,"(2, 9)"
3261,5,2,63,10,10,10,6.4031242374328485,6,"(5, 7)"
3262,5,2,63,10,10,10,6.4031242374328485,7,"(8, 6)"
3263,5,2,63,10,10,10,6.4031242374328485,8,"(4, 5)"
3264,5,2,63,10,10,10,6.4031242374328485,9,"(8, 7)"
3265,5,2,63,10,10,10,6.4031242374328485,10,"(0, 9)"
3266,5,2,64,10,10,10,6.4031242374328485,1,"(8, 0)"
3267,5,2,64,10,10,10,6.4031242374328485,2,"(5, 1)"
3268,5,2,64,10,10,10,6.4031242374328485,3,"(7, 9)"
3269,5,2,64,10,10,10,6.4031242374328485,4,"(1, 1)"
3270,5,2,64,10,10,10,6.4031242374328485,5,"(1, 9)"
3271,5,2,64,10,10,10,6.4031242374328485,6,"(5, 6)"
3272,5,2,64,10,10,10,6.4031242374328485,7,"(7, 6)"
3273,5,2,64,10,10,10,6.4031242374328485,8,"(4, 6)"
3274,5,2,64,10,10,10,6.4031242374328485,9,"(9, 6)"
3275,5,2,64,10,10,10,6.4031242374328485,10,"(1, 9)"
3276,5,2,65,10,10,10,6.4031242374328485,1,"(9, 9)"
3277,5,2,65,10,10,10,6.4031242374328485,2,"(6, 0)"
3278,5,2,65,10,10,10,6.4031242374328485,3,"(6, 8)"
3279,5,2,65,10,10,10,6.4031242374328485,4,"(2, 1)"
3280,5,2,65,10,10,10,6.4031242374328485,5,"(0, 9)"
3281,5,2,65,10,10,10,6.4031242374328485,6,"(6, 6)"
3282,5,2,65,10,10,10,6.4031242374328485,7,"(6, 7)"
3283,5,2,65,10,10,10,6.4031242374328485,8,"(5, 6)"
3284,5,2,65,10,10,10,6.4031242374328485,9,"(9, 5)"
3285,5,2,65,10,10,10,6.4031242374328485,10,"(2, 0)"
3286,5,2,66,10,10,10,6.4031242374328485,1,"(8, 8)"
3287,5,2,66,10,10,10,6.4031242374328485,2,"(7, 1)"
3288,5,2,66,10,10,10,6.4031242374328485,3,"(7, 8)"
3289,5,2,66,10,10,10,6.4031242374328485,4,"(1, 2)"
3290,5,2,66,10,10,10,6.4031242374328485,5,"(0, 8)"
3291,5,2,66,10,10,10,6.4031242374328485,6,"(6, 5)"
3292,5,2,66,10,10,10,6.4031242374328485,7,"(6, 6)"
3293,5,2,66,10,10,10,6.4031242374328485,8,"(5, 7)"
3294,5,2,66,10,10,10,6.4031242374328485,9,"(9, 6)"
3295,5,2,66,10,10,10,6.4031242374328485,10,"(2, 1)"
3296,5,2,67,10,10,10,7.0710678118654755,1,"(7, 8)"
3297,5,2,67,10,10,10,7.0710678118654755,2,"(6, 0)"
3298,5,2,67,10,10,10,7.0710678118654755,3,"(6, 7)"
3299,5,2,67,10,10,10,7.0710678118654755,4,"(0, 1)"
3300,5,2,67,10,10,10,7.0710678118654755,5,"(9, 9)"
3301,5,2,67,10,10,10,7.0710678118654755,6,"(6, 6)"
3302,5,2,67,10,10,10,7.0710678118654755,7,"(6, 5)"
3303,5,2,67,10,10,10,7.0710678118654755,8,"(4, 7)"
3304,5,2,67,10,10,10,7.0710678118654755,9,"(8, 7)"
3305,5,2,67,10,10,10,7.0710678118654755,10,"(3, 2)"
3306,5,2,68,10,10,10,6.4031242374328485,1,"(8, 8)"
3307,5,2,68,10,10,10,6.4031242374328485,2,"(5, 1)"
3308,5,2,68,10,10,10,6.4031242374328485,3,"(6, 6)"
3309,5,2,68,10,10,10,6.4031242374328485,4,"(9, 1)"
3310,5,2,68,10,10,10,6.4031242374328485,5,"(9, 8)"
3311,5,2,68,10,10,10,6.4031242374328485,6,"(6, 7)"
3312,5,2,68,10,10,10,6.4031242374328485,7,"(5, 5)"
3313,5,2,68,10,10,10,6.4031242374328485,8,"(4, 8)"
3314,5,2,68,10,10,10,6.4031242374328485,9,"(7, 7)"
3315,5,2,68,10,10,10,6.4031242374328485,10,"(2, 3)"
3316,5,2,69,10,10,10,7.0710678118654755,1,"(7, 7)"
3317,5,2,69,10,10,10,7.0710678118654755,2,"(6, 2)"
3318,5,2,69,10,10,10,7.0710678118654755,3,"(7, 5)"
3319,5,2,69,10,10,10,7.0710678118654755,4,"(8, 1)"
3320,5,2,69,10,10,10,7.0710678118654755,5,"(9, 9)"
3321,5,2,69,10,10,10,7.0710678118654755,6,"(7, 8)"
3322,5,2,69,10,10,10,7.0710678118654755,7,"(4, 6)"
3323,5,2,69,10,10,10,7.0710678118654755,8,"(5, 8)"
3324,5,2,69,10,10,10,7.0710678118654755,9,"(6, 6)"
3325,5,2,69,10,10,10,7.0710678118654755,10,"(2, 2)"
3326,5,2,70,10,10,10,7.0710678118654755,1,"(7, 6)"
3327,5,2,70,10,10,10,7.0710678118654755,2,"(5, 3)"
3328,5,2,70,10,10,10,7.0710678118654755,3,"(8, 4)"
3329,5,2,70,10,10,10,7.0710678118654755,4,"(9, 2)"
3330,5,2,70,10,10,10,7.0710678118654755,5,"(0, 0)"
3331,5,2,70,10,10,10,7.0710678118654755,6,"(6, 9)"
3332,5,2,70,10,10,10,7.0710678118654755,7,"(3, 6)"
3333,5,2,70,10,10,10,7.0710678118654755,8,"(5, 9)"
3334,5,2,70,10,10,10,7.0710678118654755,9,"(5, 5)"
3335,5,2,70,10,10,10,7.0710678118654755,10,"(2, 3)"
3336,5,2,71,10,10,10,7.0710678118654755,1,"(8, 7)"
3337,5,2,71,10,10,10,7.0710678118654755,2,"(4, 3)"
3338,5,2,71,10,10,10,7.0710678118654755,3,"(7, 4)"
3339,5,2,71,10,10,10,7.0710678118654755,4,"(9, 1)"
3340,5,2,71,10,10,10,7.0710678118654755,5,"(9, 1)"
3341,5,2,71,10,10,10,7.0710678118654755,6,"(7, 9)"
3342,5,2,71,10,10,10,7.0710678118654755,7,"(4, 6)"
3343,5,2,71,10,10,10,7.0710678118654755,8,"(6, 9)"
3344,5,2,71,10,10,10,7.0710678118654755,9,"(5, 6)"
3345,5,2,71,10,10,10,7.0710678118654755,10,"(3, 2)"
3346,5,2,72,10,10,10,5.830951894845301,1,"(9, 6)"
3347,5,2,72,10,10,10,5.830951894845301,2,"(5, 3)"
3348,5,2,72,10,10,10,5.830951894845301,3,"(7, 5)"
3349,5,2,72,10,10,10,5.830951894845301,4,"(8, 0)"
3350,5,2,72,10,10,10,5.830951894845301,5,"(8, 1)"
3351,5,2,72,10,10,10,5.830951894845301,6,"(6, 0)"
3352,5,2,72,10,10,10,5.830951894845301,7,"(5, 7)"
3353,5,2,72,10,10,10,5.830951894845301,8,"(5, 8)"
3354,5,2,72,10,10,10,5.830951894845301,9,"(6, 5)"
3355,5,2,72,10,10,10,5.830951894845301,10,"(4, 3)"
3356,5,2,73,10,10,10,7.0710678118654755,1,"(8, 6)"
3357,5,2,73,10,10,10,7.0710678118654755,2,"(4, 4)"
3358,5,2,73,10,10,10,7.0710678118654755,3,"(6, 4)"
3359,5,2,73,10,10,10,7.0710678118654755,4,"(9, 9)"
3360,5,2,73,10,10,10,7.0710678118654755,5,"(7, 1)"
3361,5,2,73,10,10,10,7.0710678118654755,6,"(5, 1)"
3362,5,2,73,10,10,10,7.0710678118654755,7,"(4, 8)"
3363,5,2,73,10,10,10,7.0710678118654755,8,"(6, 8)"
3364,5,2,73,10,10,10,7.0710678118654755,9,"(5, 4)"
3365,5,2,73,10,10,10,7.0710678118654755,10,"(5, 2)"
3366,5,2,74,10,10,10,6.4031242374328485,1,"(9, 6)"
3367,5,2,74,10,10,10,6.4031242374328485,2,"(3, 5)"
3368,5,2,74,10,10,10,6.4031242374328485,3,"(6, 5)"
3369,5,2,74,10,10,10,6.4031242374328485,4,"(8, 9)"
3370,5,2,74,10,10,10,6.4031242374328485,5,"(8, 1)"
3371,5,2,74,10,10,10,6.4031242374328485,6,"(4, 2)"
3372,5,2,74,10,10,10,6.4031242374328485,7,"(5, 7)"
3373,5,2,74,10,10,10,6.4031242374328485,8,"(7, 8)"
3374,5,2,74,10,10,10,6.4031242374328485,9,"(5, 5)"
3375,5,2,74,10,10,10,6.4031242374328485,10,"(4, 3)"
3376,5,2,75,10,10,10,6.4031242374328485,1,"(8, 5)"
3377,5,2,75,10,10,10,6.4031242374328485,2,"(4, 4)"
3378,5,2,75,10,10,10,6.4031242374328485,3,"(5, 6)"
3379,5,2,75,10,10,10,6.4031242374328485,4,"(8, 0)"
3380,5,2,75,10,10,10,6.4031242374328485,5,"(7, 0)"
3381,5,2,75,10,10,10,6.4031242374328485,6,"(3, 1)"
3382,5,2,75,10,10,10,6.4031242374328485,7,"(4, 8)"
3383,5,2,75,10,10,10,6.4031242374328485,8,"(8, 8)"
3384,5,2,75,10,10,10,6.4031242374328485,9,"(4, 5)"
3385,5,2,75,10,10,10,6.4031242374328485,10,"(4, 4)"
3386,5,2,76,10,10,10,6.4031242374328485,1,"(8, 4)"
3387,5,2,76,10,10,10,6.4031242374328485,2,"(4, 5)"
3388,5,2,76,10,10,10,6.4031242374328485,3,"(6, 6)"
3389,5,2,76,10,10,10,6.4031242374328485,4,"(9, 1)"
3390,5,2,76,10,10,10,6.4031242374328485,5,"(8, 1)"
3391,5,2,76,10,10,10,6.4031242374328485,6,"(4, 2)"
3392,5,2,76,10,10,10,6.4031242374328485,7,"(5, 8)"
3393,5,2,76,10,10,10,6.4031242374328485,8,"(7, 7)"
3394,5,2,76,10,10,10,6.4031242374328485,9,"(5, 5)"
3395,5,2,76,10,10,10,6.4031242374328485,10,"(3, 4)"
3396,5,2,77,10,10,10,6.4031242374328485,1,"(8, 5)"
3397,5,2,77,10,10,10,6.4031242374328485,2,"(3, 4)"
3398,5,2,77,10,10,10,6.4031242374328485,3,"(5, 5)"
3399,5,2,77,10,10,10,6.4031242374328485,4,"(0, 1)"
3400,5,2,77,10,10,10,6.4031242374328485,5,"(9, 0)"
3401,5,2,77,10,10,10,6.4031242374328485,6,"(3, 1)"
3402,5,2,77,10,10,10,6.4031242374328485,7,"(6, 9)"
3403,5,2,77,10,10,10,6.4031242374328485,8,"(6, 8)"
3404,5,2,77,10,10,10,6.4031242374328485,9,"(4, 4)"
3405,5,2,77,10,10,10,6.4031242374328485,10,"(2, 4)"
3406,5,2,78,10,10,10,6.4031242374328485,1,"(7, 6)"
3407,5,2,78,10,10,10,6.4031242374328485,2,"(4, 5)"
3408,5,2,78,10,10,10,6.4031242374328485,3,"(6, 6)"
3409,5,2,78,10,10,10,6.4031242374328485,4,"(9, 2)"
3410,5,2,78,10,10,10,6.4031242374328485,5,"(9, 9)"
3411,5,2,78,10,10,10,6.4031242374328485,6,"(3, 0)"
3412,5,2,78,10,10,10,6.4031242374328485,7,"(5, 9)"
3413,5,2,78,10,10,10,6.4031242374328485,8,"(5, 9)"
3414,5,2,78,10,10,10,6.4031242374328485,9,"(5, 3)"
3415,5,2,78,10,10,10,6.4031242374328485,10,"(3, 3)"
3416,5,2,79,10,10,10,6.4031242374328485,1,"(6, 6)"
3417,5,2,79,10,10,10,6.4031242374328485,2,"(5, 6)"
3418,5,2,79,10,10,10,6.4031242374328485,3,"(5, 7)"
3419,5,2,79,10,10,10,6.4031242374328485,4,"(9, 3)"
3420,5,2,79,10,10,10,6.4031242374328485,5,"(8, 8)"
3421,5,2,79,10,10,10,6.4031242374328485,6,"(2, 9)"
3422,5,2,79,10,10,10,6.4031242374328485,7,"(6, 8)"
3423,5,2,79,10,10,10,6.4031242374328485,8,"(4, 9)"
3424,5,2,79,10,10,10,6.4031242374328485,9,"(6, 3)"
3425,5,2,79,10,10,10,6.4031242374328485,10,"(4, 4)"
3426,5,2,80,10,10,10,5.830951894845301,1,"(5, 6)"
3427,5,2,80,10,10,10,5.830951894845301,2,"(6, 6)"
3428,5,2,80,10,10,10,5.830951894845301,3,"(4, 8)"
3429,5,2,80,10,10,10,5.830951894845301,4,"(8, 2)"
3430,5,2,80,10,10,10,5.830951894845301,5,"(7, 9)"
