,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
3015,5,2,38,10,10,10,5.656854249492381,10,"(3, 9)"
3016,5,2,39,10,10,10,5.830951894845301,1,"(3, 4)"
3017,5,2,39,10,10,10,5.830951894845301,2,"(6, 0)"
3018,5,2,39,10,10,10,5.830951894845301,3,"(4, 3)"
3019,5,2,39,10,10,10,5.830951894845301,4,"(1, 1)"
3020,5,2,39,10,10,10,5.830951894845301,5,"(2, 6)"
3021,5,2,39,10,10,10,5.830951894845301,6,"(6, 2)"
3022,5,2,39,10,10,10,5.830951894845301,7,"(3, 6)"
3023,5,2,39,10,10,10,5.830951894845301,8,"(3, 3)"
3024,5,2,39,10,10,10,5.830951894845301,9,"(9, 4)"
3025,5,2,39,10,10,10,5.830951894845301,10,"(2, 9)"
3026,5,2,40,10,10,10,6.4031242374328485,1,"(2, 5)"
3027,5,2,40,10,10,10,6.4031242374328485,2,"(6, 1)"
3028,5,2,40,10,10,10,6.4031242374328485,3,"(4, 2)"
3029,5,2,40,10,10,10,6.4031242374328485,4,"(2, 1)"
3030,5,2,40,10,10,10,6.4031242374328485,5,"(1, 5)"
3031,5,2,40,10,10,10,6.4031242374328485,6,"(7, 3)"
3032,5,2,40,10,10,10,6.4031242374328485,7,"(2, 7)"
3033,5,2,40,10,10,10,6.4031242374328485,8,"(4, 3)"
3034,5,2,40,10,10,10,6.4031242374328485,9,"(0, 3)"
3035,5,2,40,10,10,10,6.4031242374328485,10,"(3, 8)"
3036,5,2,41,10,10,10,7.0710678118654755,1,"(3, 5)"
3037,5,2,41,10,10,10,7.0710678118654755,2,"(7, 0)"
3038,5,2,41,10,10,10,7.0710678118654755,3,"(4, 1)"
3039,5,2,41,10,10,10,7.0710678118654755,4,"(2, 0)"
3040,5,2,41,10,10,10,7.0710678118654755,5,"(2, 5)"
3041,5,2,41,10,10,10,7.0710678118654755,6,"(7, 4)"
3042,5,2,41,10,10,10,7.0710678118654755,7,"(1, 8)"
3043,5,2,41,10,10,10,7.0710678118654755,8,"(3, 2)"
3044,5,2,41,10,10,10,7.0710678118654755,9,"(0, 2)"
3045,5,2,41,10,10,10,7.0710678118654755,10,"(4, 8)"
3046,5,2,42,10,10,10,6.4031242374328485,1,"(2, 4)"
3047,5,2,42,10,10,10,6.4031242374328485,2,"(6, 1)"
3048,5,2,42,10,10,10,6.4031242374328485,3,"(4, 2)"
3049,5,2,42,10,10,10,6.4031242374328485,4,"(3, 9)"
3050,5,2,42,10,10,10,6.4031242374328485,5,"(2, 4)"
3051,5,2,42,10,10,10,6.4031242374328485,6,"(8, 3)"
3052,5,2,42,10,10,10,6.4031242374328485,7,"(2, 8)"
3053,5,2,42,10,10,10,6.4031242374328485,8,"(2, 3)"
3054,5,2,42,10,10,10,6.4031242374328485,9,"(1, 1)"
3055,5,2,42,10,10,10,6.4031242374328485,10,"(5, 8)"
3056,5,2,43,10,10,10,5.830951894845301,1,"(1, 4)"
3057,5,2,43,10,10,10,5.830951894845301,2,"(5, 1)"
3058,5,2,43,10,10,10,5.830951894845301,3,"(3, 1)"
3059,5,2,43,10,10,10,5.830951894845301,4,"(2, 8)"
3060,5,2,43,10,10,10,5.830951894845301,5,"(3, 3)"
3061,5,2,43,10,10,10,5.830951894845301,6,"(8, 2)"
3062,5,2,43,10,10,10,5.830951894845301,7,"(2, 9)"
3063,5,2,43,10,10,10,5.830951894845301,8,"(1, 4)"
3064,5,2,43,10,10,10,5.830951894845301,9,"(1, 2)"
3065,5,2,43,10,10,10,5.830951894845301,10,"(4, 9)"
3066,5,2,44,10,10,10,5.830951894845301,1,"(2, 5)"
3067,5,2,44,10,10,10,5.830951894845301,2,"(4, 2)"
3068,5,2,44,10,10,10,5.830951894845301,3,"(3, 2)"
3069,5,2,44,10,10,10,5.830951894845301,4,"(1, 9)"
3070,5,2,44,10,10,10,5.830951894845301,5,"(4, 4)"
3071,5,2,44,10,10,10,5.830951894845301,6,"(9, 2)"
3072,5,2,44,10,10,10,5.830951894845301,7,"(1, 0)"
3073,5,2,44,10,10,10,5.830951894845301,8,"(1, 5)"
3074,5,2,44,10,10,10,5.830951894845301,9,"(2, 1)"
3075,5,2,44,10,10,10,5.830951894845301,10,"(5, 9)"
3076,5,2,45,10,10,10,6.4031242374328485,1,"(3, 4)"
3077,5,2,45,10,10,10,6.4031242374328485,2,"(5, 3)"
3078,5,2,45,10,10,10,6.4031242374328485,3,"(2, 1)"
3079,5,2,45,10,10,10,6.4031242374328485,4,"(0, 0)"
3080,5,2,45,10,10,10,6.4031242374328485,5,"(3, 5)"
3081,5,2,45,10,10,10,6.4031242374328485,6,"(0, 2)"
3082,5,2,45,10,10,10,6.4031242374328485,7,"(2, 0)"
3083,5,2,45,10,10,10,6.4031242374328485,8,"(0, 4)"
3084,5,2,45,10,10,10,6.4031242374328485,9,"(1, 1)"
3085,5,2,45,10,10,10,6.4031242374328485,10,"(6, 9)"
3086,5,2,46,10,10,10,6.4031242374328485,1,"(4, 4)"
3087,5,2,46,10,10,10,6.4031242374328485,2,"(6, 2)"
3088,5,2,46,10,10,10,6.4031242374328485,3,"(3, 0)"
3089,5,2,46,10,10,10,6.4031242374328485,4,"(9, 0)"
3090,5,2,46,10,10,10,6.4031242374328485,5,"(3, 4)"
3091,5,2,46,10,10,10,6.4031242374328485,6,"(1, 2)"
3092,5,2,46,10,10,10,6.4031242374328485,7,"(1, 9)"
3093,5,2,46,10,10,10,6.4031242374328485,8,"(0, 3)"
3094,5,2,46,10,10,10,6.4031242374328485,9,"(1, 0)"
3095,5,2,46,10,10,10,6.4031242374328485,10,"(6, 0)"
3096,5,2,47,10,10,10,5.656854249492381,1,"(3, 3)"
3097,5,2,47,10,10,10,5.656854249492381,2,"(6, 3)"
3098,5,2,47,10,10,10,5.656854249492381,3,"(3, 1)"
3099,5,2,47,10,10,10,5.656854249492381,4,"(8, 1)"
3100,5,2,47,10,10,10,5.656854249492381,5,"(2, 3)"
3101,5,2,47,10,10,10,5.656854249492381,6,"(1, 1)"
3102,5,2,47,10,10,10,5.656854249492381,7,"(2, 9)"
3103,5,2,47,10,10,10,5.656854249492381,8,"(0, 4)"
3104,5,2,47,10,10,10,5.656854249492381,9,"(2, 0)"
3105,5,2,47,10,10,10,5.656854249492381,10,"(6, 1)"
3106,5,2,48,10,10,10,5.656854249492381,1,"(3, 4)"
3107,5,2,48,10,10,10,5.656854249492381,2,"(5, 4)"
3108,5,2,48,10,10,10,5.656854249492381,3,"(3, 2)"
3109,5,2,48,10,10,10,5.656854249492381,4,"(8, 2)"
3110,5,2,48,10,10,10,5.656854249492381,5,"(1, 2)"
3111,5,2,48,10,10,10,5.656854249492381,6,"(1, 0)"
3112,5,2,48,10,10,10,5.656854249492381,7,"(2, 0)"
3113,5,2,48,10,10,10,5.656854249492381,8,"(9, 4)"
3114,5,2,48,10,10,10,5.656854249492381,9,"(2, 1)"
3115,5,2,48,10,10,10,5.656854249492381,10,"(7, 2)"
3116,5,2,49,10,10,10,5.830951894845301,1,"(4, 5)"
3117,5,2,49,10,10,10,5.830951894845301,2,"(4, 5)"
3118,5,2,49,10,10,10,5.830951894845301,3,"(2, 1)"
3119,5,2,49,10,10,10,5.830951894845301,4,"(9, 2)"
3120,5,2,49,10,10,10,5.830951894845301,5,"(1, 3)"
3121,5,2,49,10,10,10,5.830951894845301,6,"(0, 9)"
3122,5,2,49,10,10,10,5.830951894845301,7,"(1, 9)"
3123,5,2,49,10,10,10,5.830951894845301,8,"(8, 3)"
3124,5,2,49,10,10,10,5.830951894845301,9,"(1, 0)"
3125,5,2,49,10,10,10,5.830951894845301,10,"(6, 1)"
3126,5,2,50,10,10,10,5.830951894845301,1,"(4, 4)"
3127,5,2,50,10,10,10,5.830951894845301,2,"(3, 6)"
3128,5,2,50,10,10,10,5.830951894845301,3,"(3, 2)"
3129,5,2,50,10,10,10,5.830951894845301,4,"(8, 3)"
3130,5,2,50,10,10,10,5.830951894845301,5,"(0, 2)"
3131,5,2,50,10,10,10,5.830951894845301,6,"(1, 8)"
3132,5,2,50,10,10,10,5.830951894845301,7,"(2, 0)"
3133,5,2,50,10,10,10,5.830951894845301,8,"(9, 2)"
3134,5,2,50,10,10,10,5.830951894845301,9,"(2, 9)"
3135,5,2,50,10,10,10,5.830951894845301,10,"(5, 1)"
3136,5,2,51,10,10,10,6.4031242374328485,1,"(3, 5)"
3137,5,2,51,10,10,10,6.4031242374328485,2,"(2, 6)"
3138,5,2,51,10,10,10,6.4031242374328485,3,"(4, 2)"
3139,5,2,51,10,10,10,6.4031242374328485,4,"(9, 2)"
3140,5,2,51,10,10,10,6.4031242374328485,5,"(0, 1)"
3141,5,2,51,10,10,10,6.4031242374328485,6,"(2, 8)"
3142,5,2,51,10,10,10,6.4031242374328485,7,"(2, 1)"
3143,5,2,51,10,10,10,6.4031242374328485,8,"(8, 3)"
3144,5,2,51,10,10,10,6.4031242374328485,9,"(3, 0)"
3145,5,2,51,10,10,10,6.4031242374328485,10,"(4, 1)"
3146,5,2,52,10,10,10,5.830951894845301,1,"(2, 6)"
3147,5,2,52,10,10,10,5.830951894845301,2,"(2, 7)"
3148,5,2,52,10,10,10,5.830951894845301,3,"(5, 1)"
3149,5,2,52,10,10,10,5.830951894845301,4,"(8, 3)"
3150,5,2,52,10,10,10,5.830951894845301,5,"(0, 0)"
3151,5,2,52,10,10,10,5.830951894845301,6,"(1, 7)"
3152,5,2,52,10,10,10,5.830951894845301,7,"(3, 1)"
3153,5,2,52,10,10,10,5.830951894845301,8,"(8, 4)"
3154,5,2,52,10,10,10,5.830951894845301,9,"(2, 1)"
3155,5,2,52,10,10,10,5.830951894845301,10,"(4, 2)"
3156,5,2,53,10,10,10,6.4031242374328485,1,"(3, 5)"
3157,5,2,53,10,10,10,6.4031242374328485,2,"(1, 6)"
3158,5,2,53,10,10,10,6.4031242374328485,3,"(5, 0)"
3159,5,2,53,10,10,10,6.4031242374328485,4,"(9, 3)"
3160,5,2,53,10,10,10,6.4031242374328485,5,"(9, 0)"
3161,5,2,53,10,10,10,6.4031242374328485,6,"(2, 8)"
3162,5,2,53,10,10,10,6.4031242374328485,7,"(2, 0)"
3163,5,2,53,10,10,10,6.4031242374328485,8,"(9, 5)"
3164,5,2,53,10,10,10,6.4031242374328485,9,"(3, 2)"
3165,5,2,53,10,10,10,6.4031242374328485,10,"(3, 2)"
3166,5,2,54,10,10,10,6.4031242374328485,1,"(4, 4)"
3167,5,2,54,10,10,10,6.4031242374328485,2,"(1, 5)"
3168,5,2,54,10,10,10,6.4031242374328485,3,"(4, 9)"
3169,5,2,54,10,10,10,6.4031242374328485,4,"(0, 3)"
3170,5,2,54,10,10,10,6.4031242374328485,5,"(8, 9)"
3171,5,2,54,10,10,10,6.4031242374328485,6,"(3, 8)"
3172,5,2,54,10,10,10,6.4031242374328485,7,"(1, 1)"
3173,5,2,54,10,10,10,6.4031242374328485,8,"(0, 4)"
3174,5,2,54,10,10,10,6.4031242374328485,9,"(4, 3)"
3175,5,2,54,10,10,10,6.4031242374328485,10,"(2, 1)"
3176,5,2,55,10,10,10,5.830951894845301,1,"(3, 5)"
3177,5,2,55,10,10,10,5.830951894845301,2,"(1, 6)"
3178,5,2,55,10,10,10,5.830951894845301,3,"(5, 9)"
3179,5,2,55,10,10,10,5.830951894845301,4,"(1, 3)"
3180,5,2,55,10,10,10,5.830951894845301,5,"(9, 9)"
3181,5,2,55,10,10,10,5.830951894845301,6,"(4, 8)"
3182,5,2,55,10,10,10,5.830951894845301,7,"(2, 2)"
3183,5,2,55,10,10,10,5.830951894845301,8,"(9, 5)"
3184,5,2,55,10,10,10,5.830951894845301,9,"(4, 2)"
3185,5,2,55,10,10,10,5.830951894845301,10,"(3, 1)"
3186,5,2,56,10,10,10,7.0710678118654755,1,"(4, 4)"
3187,5,2,56,10,10,10,7.0710678118654755,2,"(1, 5)"
3188,5,2,56,10,10,10,7.0710678118654755,3,"(6, 9)"
3189,5,2,56,10,10,10,7.0710678118654755,4,"(2, 2)"
3190,5,2,56,10,10,10,7.0710678118654755,5,"(8, 8)"
3191,5,2,56,10,10,10,7.0710678118654755,6,"(4, 9)"
3192,5,2,56,10,10,10,7.0710678118654755,7,"(2, 3)"
3193,5,2,56,10,10,10,7.0710678118654755,8,"(9, 4)"
3194,5,2,56,10,10,10,7.0710678118654755,9,"(3, 2)"
3195,5,2,56,10,10,10,7.0710678118654755,10,"(3, 2)"
3196,5,2,57,10,10,10,6.4031242374328485,1,"(3, 5)"
3197,5,2,57,10,10,10,6.4031242374328485,2,"(2, 6)"
3198,5,2,57,10,10,10,6.4031242374328485,3,"(7, 9)"
3199,5,2,57,10,10,10,6.4031242374328485,4,"(1, 1)"
3200,5,2,57,10,10,10,6.4031242374328485,5,"(7, 8)"
3201,5,2,57,10,10,10,6.4031242374328485,6,"(4, 0)"
3202,5,2,57,10,10,10,6.4031242374328485,7,"(1, 4)"
3203,5,2,57,10,10,10,6.4031242374328485,8,"(8, 5)"
3204,5,2,57,10,10,10,6.4031242374328485,9,"(4, 1)"
3205,5,2,57,10,10,10,6.4031242374328485,10,"(3, 3)"
3206,5,2,58,10,10,10,7.0710678118654755,1,"(4, 5)"
3207,5,2,58,10,10,10,7.0710678118654755,2,"(1, 5)"
3208,5,2,58,10,10,10,7.0710678118654755,3,"(6, 0)"
3209,5,2,58,10,10,10,7.0710678118654755,4,"(2, 2)"
3210,5,2,58,10,10,10,7.0710678118654755,5,"(8, 8)"
3211,5,2,58,10,10,10,7.0710678118654755,6,"(5, 9)"
3212,5,2,58,10,10,10,7.0710678118654755,7,"(2, 4)"
3213,5,2,58,10,10,10,7.0710678118654755,8,"(7, 6)"
3214,5,2,58,10,10,10,7.0710678118654755,9,"(5, 2)"
3215,5,2,58,10,10,10,7.0710678118654755,10,"(3, 2)"
3216,5,2,59,10,10,10,7.0710678118654755,1,"(3, 4)"
3217,5,2,59,10,10,10,7.0710678118654755,2,"(0, 4)"
3218,5,2,59,10,10,10,7.0710678118654755,3,"(7, 1)"
3219,5,2,59,10,10,10,7.0710678118654755,4,"(2, 1)"
3220,5,2,59,10,10,10,7.0710678118654755,5,"(8, 9)"
3221,5,2,59,10,10,10,7.0710678118654755,6,"(5, 8)"
3222,5,2,59,10,10,10,7.0710678118654755,7,"(2, 3)"
3223,5,2,59,10,10,10,7.0710678118654755,8,"(6, 6)"
3224,5,2,59,10,10,10,7.0710678118654755,9,"(6, 3)"
3225,5,2,59,10,10,10,7.0710678118654755,10,"(3, 1)"
3226,5,2,60,10,10,10,6.4031242374328485,1,"(4, 5)"
3227,5,2,60,10,10,10,6.4031242374328485,2,"(0, 3)"
3228,5,2,60,10,10,10,6.4031242374328485,3,"(6, 0)"
3229,5,2,60,10,10,10,6.4031242374328485,4,"(1, 0)"
3230,5,2,60,10,10,10,6.4031242374328485,5,"(9, 8)"
3231,5,2,60,10,10,10,6.4031242374328485,6,"(6, 8)"
3232,5,2,60,10,10,10,6.4031242374328485,7,"(1, 4)"
3233,5,2,60,10,10,10,6.4031242374328485,8,"(5, 5)"
3234,5,2,60,10,10,10,6.4031242374328485,9,"(7, 4)"
3235,5,2,60,10,10,10,6.4031242374328485,10,"(4, 1)"
3236,5,2,61,10,10,10,6.4031242374328485,1,"(5, 6)"
3237,5,2,61,10,10,10,6.4031242374328485,2,"(1, 3)"
3238,5,2,61,10,10,10,6.4031242374328485,3,"(5, 9)"
3239,5,2,61,10,10,10,6.4031242374328485,4,"(0, 9)"
3240,5,2,61,10,10,10,6.4031242374328485,5,"(9, 9)"
3241,5,2,61,10,10,10,6.4031242374328485,6,"(6, 9)"
3242,5,2,61,10,10,10,6.4031242374328485,7,"(0, 3)"
3243,5,2,61,10,10,10,6.4031242374328485,8,"(5, 6)"
3244,5,2,61,10,10,10,6.4031242374328485,9,"(6, 4)"
3245,5,2,61,10,10,10,6.4031242374328485,10,"(5, 2)"
3246,5,2,62,10,10,10,6.4031242374328485,1,"(6, 5)"
3247,5,2,62,10,10,10,6.4031242374328485,2,"(0, 4)"
3248,5,2,62,10,10,10,6.4031242374328485,3,"(6, 8)"
3249,5,2,62,10,10,10,6.4031242374328485,4,"(0, 8)"
3250,5,2,62,10,10,10,6.4031242374328485,5,"(8, 8)"
3251,5,2,62,10,10,10,6.4031242374328485,6,"(7, 0)"
3252,5,2,62,10,10,10,6.4031242374328485,7,"(1, 4)"
3253,5,2,62,10,10,10,6.4031242374328485,8,"(6, 5)"
3254,5,2,62,10,10,10,6.4031242374328485,9,"(5, 4)"
3255,5,2,62,10,10,10,6.4031242374328485,10,"(4, 3)"
3256,5,2,63,10,10,10,6.4031242374328485,1,"(6, 6)"
3257,5,2,63,10,10,10,6.4031242374328485,2,"(1, 5)"
3258,5,2,63,10,10,10,6.4031242374328485,3,"(6, 9)"
3259,5,2,63,10,10,10,6.4031242374328485,4,"(9, 8)"
3260,5,2,63,10,10,10,6.4031242374328485,5,"(7, 8)"
3261,5,2,63,10,10,10,6.4031242374328485,6,"(8, 0)"
3262,5,2,63,10,10,10,6.4031242374328485,7,"(0, 4)"
3263,5,2,63,10,10,10,6.4031242374328485,8,"(5, 4)"
3264,5,2,63,10,10,10,6.4031242374328485,9,"(6, 3)"
3265,5,2,63,10,10,10,6.4031242374328485,10,"(5, 4)"
3266,5,2,64,10,10,10,6.4031242374328485,1,"(7, 6)"
3267,5,2,64,10,10,10,6.4031242374328485,2,"(1, 6)"
3268,5,2,64,10,10,10,6.4031242374328485,3,"(6, 8)"
3269,5,2,64,10,10,10,6.4031242374328485,4,"(9, 9)"
3270,5,2,64,10,10,10,6.4031242374328485,5,"(6, 9)"
3271,5,2,64,10,10,10,6.4031242374328485,6,"(8, 1)"
3272,5,2,64,10,10,10,6.4031242374328485,7,"(9, 4)"
3273,5,2,64,10,10,10,6.4031242374328485,8,"(4, 5)"
3274,5,2,64,10,10,10,6.4031242374328485,9,"(7, 4)"
3275,5,2,64,10,10,10,6.4031242374328485,10,"(5, 3)"
3276,5,2,65,10,10,10,5.656854249492381,1,"(7, 7)"
3277,5,2,65,10,10,10,5.656854249492381,2,"(0, 7)"
3278,5,2,65,10,10,10,5.656854249492381,3,"(7, 7)"
3279,5,2,65,10,10,10,5.656854249492381,4,"(8, 8)"
3280,5,2,65,10,10,10,5.656854249492381,5,"(6, 8)"
3281,5,2,65,10,10,10,5.656854249492381,6,"(8, 2)"
3282,5,2,65,10,10,10,5.656854249492381,7,"(8, 5)"
3283,5,2,65,10,10,10,5.656854249492381,8,"(5, 5)"
3284,5,2,65,10,10,10,5.656854249492381,9,"(6, 4)"
3285,5,2,65,10,10,10,5.656854249492381,10,"(6, 3)"
3286,5,2,66,10,10,10,5.385164807134504,1,"(8, 8)"
3287,5,2,66,10,10,10,5.385164807134504,2,"(0, 6)"
3288,5,2,66,10,10,10,5.385164807134504,3,"(6, 7)"
3289,5,2,66,10,10,10,5.385164807134504,4,"(7, 9)"
3290,5,2,66,10,10,10,5.385164807134504,5,"(7, 9)"
3291,5,2,66,10,10,10,5.385164807134504,6,"(8, 1)"
3292,5,2,66,10,10,10,5.385164807134504,7,"(7, 6)"
3293,5,2,66,10,10,10,5.385164807134504,8,"(6, 5)"
3294,5,2,66,10,10,10,5.385164807134504,9,"(6, 5)"
3295,5,2,66,10,10,10,5.385164807134504,10,"(7, 2)"
3296,5,2,67,10,10,10,7.0710678118654755,1,"(9, 7)"
3297,5,2,67,10,10,10,7.0710678118654755,2,"(1, 5)"
3298,5,2,67,10,10,10,7.0710678118654755,3,"(5, 8)"
3299,5,2,67,10,10,10,7.0710678118654755,4,"(7, 0)"
3300,5,2,67,10,10,10,7.0710678118654755,5,"(6, 0)"
3301,5,2,67,10,10,10,7.0710678118654755,6,"(8, 0)"
3302,5,2,67,10,10,10,7.0710678118654755,7,"(8, 6)"
3303,5,2,67,10,10,10,7.0710678118654755,8,"(7, 4)"
3304,5,2,67,10,10,10,7.0710678118654755,9,"(6, 4)"
3305,5,2,67,10,10,10,7.0710678118654755,10,"(7, 1)"
3306,5,2,68,10,10,10,7.0710678118654755,1,"(8, 7)"
3307,5,2,68,10,10,10,7.0710678118654755,2,"(2, 4)"
3308,5,2,68,10,10,10,7.0710678118654755,3,"(4, 7)"
3309,5,2,68,10,10,10,7.0710678118654755,4,"(7, 9)"
3310,5,2,68,10,10,10,7.0710678118654755,5,"(7, 0)"
3311,5,2,68,10,10,10,7.0710678118654755,6,"(7, 0)"
3312,5,2,68,10,10,10,7.0710678118654755,7,"(9, 5)"
3313,5,2,68,10,10,10,7.0710678118654755,8,"(7, 5)"
3314,5,2,68,10,10,10,7.0710678118654755,9,"(6, 3)"
3315,5,2,68,10,10,10,7.0710678118654755,10,"(7, 2)"
3316,5,2,69,10,10,10,5.830951894845301,1,"(8, 6)"
3317,5,2,69,10,10,10,5.830951894845301,2,"(3, 3)"
3318,5,2,69,10,10,10,5.830951894845301,3,"(5, 6)"
3319,5,2,69,10,10,10,5.830951894845301,4,"(8, 0)"
3320,5,2,69,10,10,10,5.830951894845301,5,"(6, 0)"
3321,5,2,69,10,10,10,5.830951894845301,6,"(7, 1)"
3322,5,2,69,10,10,10,5.830951894845301,7,"(9, 6)"
3323,5,2,69,10,10,10,5.830951894845301,8,"(6, 4)"
3324,5,2,69,10,10,10,5.830951894845301,9,"(6, 4)"
3325,5,2,69,10,10,10,5.830951894845301,10,"(6, 3)"
3326,5,2,70,10,10,10,6.4031242374328485,1,"(7, 5)"
3327,5,2,70,10,10,10,6.4031242374328485,2,"(4, 3)"
3328,5,2,70,10,10,10,6.4031242374328485,3,"(5, 7)"
3329,5,2,70,10,10,10,6.4031242374328485,4,"(9, 0)"
3330,5,2,70,10,10,10,6.4031242374328485,5,"(6, 1)"
3331,5,2,70,10,10,10,6.4031242374328485,6,"(6, 1)"
3332,5,2,70,10,10,10,6.4031242374328485,7,"(0, 6)"
3333,5,2,70,10,10,10,6.4031242374328485,8,"(5, 3)"
3334,5,2,70,10,10,10,6.4031242374328485,9,"(6, 5)"
3335,5,2,70,10,10,10,6.4031242374328485,10,"(5, 4)"
3336,5,2,71,10,10,10,6.4031242374328485,1,"(6, 4)"
3337,5,2,71,10,10,10,6.4031242374328485,2,"(5, 2)"
3338,5,2,71,10,10,10,6.4031242374328485,3,"(4, 8)"
3339,5,2,71,10,10,10,6.4031242374328485,4,"(0, 9)"
3340,5,2,71,10,10,10,6.4031242374328485,5,"(7, 2)"
3341,5,2,71,10,10,10,6.4031242374328485,6,"(7, 1)"
3342,5,2,71,10,10,10,6.4031242374328485,7,"(9, 5)"
3343,5,2,71,10,10,10,6.4031242374328485,8,"(4, 3)"
3344,5,2,71,10,10,10,6.4031242374328485,9,"(5, 6)"
3345,5,2,71,10,10,10,6.4031242374328485,10,"(6, 3)"
3346,5,2,72,10,10,10,7.0710678118654755,1,"(5, 3)"
3347,5,2,72,10,10,10,7.0710678118654755,2,"(6, 1)"
3348,5,2,72,10,10,10,7.0710678118654755,3,"(3, 8)"
3349,5,2,72,10,10,10,7.0710678118654755,4,"(0, 8)"
3350,5,2,72,10,10,10,7.0710678118654755,5,"(8, 1)"
3351,5,2,72,10,10,10,7.0710678118654755,6,"(7, 2)"
3352,5,2,72,10,10,10,7.0710678118654755,7,"(9, 6)"
3353,5,2,72,10,10,10,7.0710678118654755,8,"(3, 2)"
3354,5,2,72,10,10,10,7.0710678118654755,9,"(5, 7)"
3355,5,2,72,10,10,10,7.0710678118654755,10,"(6, 4)"
3356,5,2,73,10,10,10,7.0710678118654755,1,"(6, 3)"
3357,5,2,73,10,10,10,7.0710678118654755,2,"(5, 0)"
3358,5,2,73,10,10,10,7.0710678118654755,3,"(3, 7)"
3359,5,2,73,10,10,10,7.0710678118654755,4,"(1, 8)"
3360,5,2,73,10,10,10,7.0710678118654755,5,"(8, 2)"
3361,5,2,73,10,10,10,7.0710678118654755,6,"(8, 2)"
3362,5,2,73,10,10,10,7.0710678118654755,7,"(0, 6)"
3363,5,2,73,10,10,10,7.0710678118654755,8,"(3, 3)"
3364,5,2,73,10,10,10,7.0710678118654755,9,"(4, 8)"
3365,5,2,73,10,10,10,7.0710678118654755,10,"(7, 3)"
3366,5,2,74,10,10,10,6.4031242374328485,1,"(7, 3)"
3367,5,2,74,10,10,10,6.4031242374328485,2,"(4, 9)"
3368,5,2,74,10,10,10,6.4031242374328485,3,"(3, 6)"
3369,5,2,74,10,10,10,6.4031242374328485,4,"(0, 8)"
3370,5,2,74,10,10,10,6.4031242374328485,5,"(7, 1)"
3371,5,2,74,10,10,10,6.4031242374328485,6,"(9, 1)"
3372,5,2,74,10,10,10,6.4031242374328485,7,"(0, 5)"
3373,5,2,74,10,10,10,6.4031242374328485,8,"(4, 3)"
3374,5,2,74,10,10,10,6.4031242374328485,9,"(5, 8)"
3375,5,2,74,10,10,10,6.4031242374328485,10,"(7, 4)"
3376,5,2,75,10,10,10,7.0710678118654755,1,"(8, 3)"
3377,5,2,75,10,10,10,7.0710678118654755,2,"(3, 0)"
3378,5,2,75,10,10,10,7.0710678118654755,3,"(4, 7)"
3379,5,2,75,10,10,10,7.0710678118654755,4,"(9, 7)"
3380,5,2,75,10,10,10,7.0710678118654755,5,"(8, 1)"
3381,5,2,75,10,10,10,7.0710678118654755,6,"(0, 0)"
3382,5,2,75,10,10,10,7.0710678118654755,7,"(0, 6)"
3383,5,2,75,10,10,10,7.0710678118654755,8,"(3, 3)"
3384,5,2,75,10,10,10,7.0710678118654755,9,"(6, 9)"
3385,5,2,75,10,10,10,7.0710678118654755,10,"(8, 5)"
3386,5,2,76,10,10,10,7.0710678118654755,1,"(8, 4)"
3387,5,2,76,10,10,10,7.0710678118654755,2,"(3, 9)"
3388,5,2,76,10,10,10,7.0710678118654755,3,"(3, 7)"
3389,5,2,76,10,10,10,7.0710678118654755,4,"(0, 6)"
3390,5,2,76,10,10,10,7.0710678118654755,5,"(9, 1)"
3391,5,2,76,10,10,10,7.0710678118654755,6,"(1, 0)"
3392,5,2,76,10,10,10,7.0710678118654755,7,"(1, 7)"
3393,5,2,76,10,10,10,7.0710678118654755,8,"(2, 4)"
3394,5,2,76,10,10,10,7.0710678118654755,9,"(7, 0)"
3395,5,2,76,10,10,10,7.0710678118654755,10,"(9, 5)"
3396,5,2,77,10,10,10,6.4031242374328485,1,"(8, 5)"
3397,5,2,77,10,10,10,6.4031242374328485,2,"(2, 8)"
3398,5,2,77,10,10,10,6.4031242374328485,3,"(4, 8)"
3399,5,2,77,10,10,10,6.4031242374328485,4,"(9, 6)"
3400,5,2,77,10,10,10,6.4031242374328485,5,"(0, 1)"
3401,5,2,77,10,10,10,6.4031242374328485,6,"(2, 0)"
3402,5,2,77,10,10,10,6.4031242374328485,7,"(2, 7)"
3403,5,2,77,10,10,10,6.4031242374328485,8,"(1, 4)"
3404,5,2,77,10,10,10,6.4031242374328485,9,"(7, 1)"
3405,5,2,77,10,10,10,6.4031242374328485,10,"(8, 6)"
3406,5,2,78,10,10,10,7.0710678118654755,1,"(9, 6)"
3407,5,2,78,10,10,10,7.0710678118654755,2,"(1, 7)"
3408,5,2,78,10,10,10,7.0710678118654755,3,"(4, 7)"
3409,5,2,78,10,10,10,7.0710678118654755,4,"(0, 6)"
3410,5,2,78,10,10,10,7.0710678118654755,5,"(9, 2)"
3411,5,2,78,10,10,10,7.0710678118654755,6,"(1, 0)"
3412,5,2,78,10,10,10,7.0710678118654755,7,"(1, 8)"
3413,5,2,78,10,10,10,7.0710678118654755,8,"(2, 3)"
3414,5,2,78,10,10,10,7.0710678118654755,9,"(8, 2)"
3415,5,2,78,10,10,10,7.0710678118654755,10,"(8, 7)"
3416,5,2,79,10,10,10,6.4031242374328485,1,"(8, 5)"
